experiment,host,cpu,memory,duration
SFCs:8-Topology:1,h7,0.0008206444237340789,35.66015625,4.0
SFCs:8-Topology:1,h10,0.0010811188567878224,36.5546875,4.0
SFCs:8-Topology:1,h9,0.0010196786324786324,34.94921875,4.0
SFCs:8-Topology:1,h11,0.0010700994873388224,35.40234375,4.0
SFCs:8-Topology:1,h8,0.0007088322881092828,36.71875,4.0
SFCs:8-Topology:1,h13,0.0008188920689119975,36.5703125,4.0
SFCs:8-Topology:1,h12,0.0007088958113558796,35.796875,4.0
SFCs:8-Topology:1,h14,0.0011262209511967672,35.70703125,4.0
SFCs:8-Topology:1,h2,1.0275643228508908,3639.55078125,4.0
SFCs:8-Topology:1,h4,0.0009941009299442034,35.69140625,4.0
SFCs:8-Topology:1,h5,0.0012860763264039715,35.35546875,4.0
SFCs:8-Topology:1,h9,0.0008631007444168734,34.94921875,4.0
SFCs:8-Topology:1,h1,0.7826677404433421,3820.359375,4.0
SFCs:8-Topology:1,h8,0.0007328085360112977,34.984375,4.0
SFCs:8-Topology:1,h7,0.0007808407011012875,35.66015625,4.0
SFCs:8-Topology:1,h3,1.468126751751938,3356.203125,4.0
SFCs:8-Topology:1,h13,0.0011274549232439138,36.5703125,4.0
SFCs:8-Topology:1,h11,0.0011070802619270346,35.40625,4.0
SFCs:8-Topology:1,h6,0.0010954951022938623,36.31640625,4.0
SFCs:8-Topology:1,h14,0.0010332690339587532,35.70703125,4.0
SFCs:8-Topology:1,h12,0.0007517909147479776,35.80078125,4.0
SFCs:8-Topology:1,h10,0.0016123157829457365,34.87890625,4.0
SFCs:8-Topology:1,h1,0.4436186688218837,3823.625,3.0
SFCs:8-Topology:1,h4,0.0010739084611734936,35.6953125,3.0
SFCs:8-Topology:1,h2,0.935915975496383,3641.859375,3.0
SFCs:8-Topology:1,h3,1.5268249805654257,3362.87890625,3.0
SFCs:8-Topology:1,h5,0.001227221002688597,35.35546875,3.0
SFCs:8-Topology:1,h6,0.0011386016380775768,36.3203125,3.0
SFCs:8-Topology:1,h8,0.000684849329428087,34.984375,3.0
SFCs:8-Topology:1,h10,0.0009657778052550232,34.8828125,3.0
SFCs:8-Topology:1,h7,0.0007753203062787137,35.66015625,3.0
SFCs:8-Topology:1,h11,0.0010839805296188581,35.41015625,3.0
SFCs:8-Topology:1,h9,0.0009906654355186211,34.94921875,3.0
SFCs:8-Topology:1,h12,0.0006464140593127255,35.8046875,3.0
SFCs:8-Topology:1,h13,0.0009343734194739271,36.5703125,3.0
SFCs:8-Topology:1,h14,0.0011656493918398769,35.70703125,3.0
SFCs:8-Topology:1,h5,0.0011030146158650842,35.35546875,4.0
SFCs:8-Topology:1,h1,0.5408563495291903,3829.98828125,4.0
SFCs:8-Topology:1,h2,0.742472647006584,3644.84765625,4.0
SFCs:8-Topology:1,h4,0.0011298356628016296,35.6953125,4.0
SFCs:8-Topology:1,h6,0.001162638248354004,36.3203125,4.0
SFCs:8-Topology:1,h10,0.0008911563773111878,34.88671875,4.0
SFCs:8-Topology:1,h8,0.000723066541235497,34.984375,4.0
SFCs:8-Topology:1,h12,0.0009202954977029096,35.8046875,4.0
SFCs:8-Topology:1,h3,1.1788364561590232,3363.5859375,4.0
SFCs:8-Topology:1,h11,0.0012518955214531789,35.4140625,4.0
SFCs:8-Topology:1,h9,0.0008710029785232795,34.94921875,4.0
SFCs:8-Topology:1,h13,0.0008179774509803921,36.5703125,4.0
SFCs:8-Topology:1,h7,0.0006911378056426332,35.66015625,4.0
SFCs:8-Topology:1,h14,0.000987233615553465,35.70703125,4.0
SFCs:8-Topology:1,h2,0.8858196788029925,3646.375,4.0
SFCs:8-Topology:1,h3,0.916135754604328,3362.5078125,4.0
SFCs:8-Topology:1,h5,0.0011832166871165643,35.359375,4.0
SFCs:8-Topology:1,h1,0.478563270379036,3831.9765625,4.0
SFCs:8-Topology:1,h6,0.0010301531067193675,36.32421875,4.0
SFCs:8-Topology:1,h4,0.0012004158968850697,35.69921875,4.0
SFCs:8-Topology:1,h8,0.0006680967087817813,34.98828125,4.0
SFCs:8-Topology:1,h7,0.0008639940121627943,35.66015625,4.0
SFCs:8-Topology:1,h9,0.0008416927749654855,34.94921875,4.0
SFCs:8-Topology:1,h10,0.0009178517728271102,34.88671875,4.0
SFCs:8-Topology:1,h11,0.0013564447770502027,35.4140625,4.0
SFCs:8-Topology:1,h13,0.0008115210110584518,36.5703125,4.0
SFCs:8-Topology:1,h12,0.0008968430608802331,35.80859375,4.0
SFCs:8-Topology:1,h14,0.001036152643678161,35.70703125,4.0
SFCs:8-Topology:1,h1,1.4717242653266331,3834.0078125,4.0
SFCs:8-Topology:1,h4,0.000879593054903801,35.703125,4.0
SFCs:8-Topology:1,h2,1.0872893184117738,3651.28515625,4.0
SFCs:8-Topology:1,h5,0.0010441182096873084,35.359375,4.0
SFCs:8-Topology:1,h7,0.000733856635825876,35.66015625,4.0
SFCs:8-Topology:1,h6,0.0009499020928116469,36.328125,4.0
SFCs:8-Topology:1,h3,1.0751830518333594,3367.4375,4.0
SFCs:8-Topology:1,h14,0.000999879693606378,35.70703125,4.0
SFCs:8-Topology:1,h13,0.0008079012708620425,36.5703125,4.0
SFCs:8-Topology:1,h8,0.0006828974863387978,34.98828125,4.0
SFCs:8-Topology:1,h10,0.0010673202878579084,34.890625,4.0
SFCs:8-Topology:1,h12,0.0007156687627092132,35.80859375,4.0
SFCs:8-Topology:1,h11,0.001142624324746292,35.41796875,4.0
SFCs:8-Topology:1,h9,0.0008555717259592978,34.94921875,4.0
SFCs:8-Topology:1,h1,0.5856229027281279,3830.31640625,4.0
SFCs:8-Topology:1,h3,1.048720204172377,3370.3671875,4.0
SFCs:8-Topology:1,h2,0.8650604285975053,3651.328125,4.0
SFCs:8-Topology:1,h4,0.0011056853366505986,35.70703125,4.0
SFCs:8-Topology:1,h5,0.0013116423328765037,35.36328125,4.0
SFCs:8-Topology:1,h8,0.0006818914516630401,34.98828125,4.0
SFCs:8-Topology:1,h7,0.0006047549709391251,35.66015625,4.0
SFCs:8-Topology:1,h6,0.0010862443188951664,36.328125,4.0
SFCs:8-Topology:1,h10,0.0010724811693360286,34.890625,4.0
SFCs:8-Topology:1,h9,0.0009125510664993727,34.94921875,4.0
SFCs:8-Topology:1,h12,0.0007097079454630935,35.80859375,4.0
SFCs:8-Topology:1,h11,0.0010964805263982452,35.421875,4.0
SFCs:8-Topology:1,h13,0.0010760842105263157,36.5703125,4.0
SFCs:8-Topology:1,h14,0.0011228176037588098,35.70703125,4.0
SFCs:8-Topology:1,h2,0.8353993262241567,3651.9609375,4.0
SFCs:8-Topology:1,h3,1.449094157087529,3373.34375,4.0
SFCs:8-Topology:1,h1,0.5137346389835761,3837.1875,4.0
SFCs:8-Topology:1,h5,0.0012570753117206982,35.3671875,4.0
SFCs:8-Topology:1,h7,0.0006311425825453418,35.66015625,4.0
SFCs:8-Topology:1,h4,0.0010143915436032955,35.71875,4.0
SFCs:8-Topology:1,h9,0.0009347045249572383,34.94921875,4.0
SFCs:8-Topology:1,h11,0.0011820559862992372,35.421875,4.0
SFCs:8-Topology:1,h6,0.0010169586121437423,36.3359375,4.0
SFCs:8-Topology:1,h13,0.0008513398419339842,36.5703125,4.0
SFCs:8-Topology:1,h12,0.0007674609372567336,35.80859375,4.0
SFCs:8-Topology:1,h8,0.0006869732087227415,34.9921875,4.0
SFCs:8-Topology:1,h14,0.001076014947401476,35.70703125,4.0
SFCs:8-Topology:1,h10,0.0009788585059635907,34.89453125,4.0
SFCs:8-Topology:1,h1,0.5281157082886858,3839.83203125,4.0
SFCs:8-Topology:1,h5,0.0010488057517974367,35.37109375,4.0
SFCs:8-Topology:1,h4,0.001227410415700819,35.71875,4.0
SFCs:8-Topology:1,h7,0.0006373610999536537,35.66015625,4.0
SFCs:8-Topology:1,h6,0.001029535027279813,36.3359375,4.0
SFCs:8-Topology:1,h2,0.6553407980139643,3659.2421875,4.0
SFCs:8-Topology:1,h11,0.0011649949086365767,35.4296875,4.0
SFCs:8-Topology:1,h3,0.9701128410065237,3371.7109375,4.0
SFCs:8-Topology:1,h9,0.0009967003571983227,34.94921875,4.0
SFCs:8-Topology:1,h10,0.0010382727782974742,34.8984375,4.0
SFCs:8-Topology:1,h8,0.0007114496831040347,34.9921875,4.0
SFCs:8-Topology:1,h13,0.0008791006341840681,36.5703125,4.0
SFCs:8-Topology:1,h12,0.0008900795762579841,35.80859375,4.0
SFCs:8-Topology:1,h14,0.0010271667751433442,35.70703125,4.0
SFCs:8-Topology:1,h1,0.4210753349488592,3842.4921875,4.0
SFCs:8-Topology:1,h7,0.0007613468197331678,35.66015625,4.0
SFCs:8-Topology:1,h3,1.501967280781759,3372.94140625,4.0
SFCs:8-Topology:1,h4,0.001248718053618472,35.7265625,4.0
SFCs:8-Topology:1,h5,0.00120657554001554,35.375,4.0
SFCs:8-Topology:1,h6,0.00123753373532212,36.3359375,4.0
SFCs:8-Topology:1,h2,0.8562579906592533,3664.85546875,4.0
SFCs:8-Topology:1,h10,0.001064448198757764,34.90234375,4.0
SFCs:8-Topology:1,h8,0.0006971986027310257,34.9921875,4.0
SFCs:8-Topology:1,h12,0.0008538064156206416,35.80859375,4.0
SFCs:8-Topology:1,h9,0.0008648959801334781,34.94921875,4.0
SFCs:8-Topology:1,h11,0.0011718437693738375,35.4296875,4.0
SFCs:8-Topology:1,h14,0.0010423135403726709,35.70703125,4.0
SFCs:8-Topology:1,h13,0.000878148117553614,36.5703125,4.0
SFCs:8-Topology:1,h1,0.4265067748890298,3844.734375,4.0
SFCs:8-Topology:1,h2,0.807073191240876,3666.1328125,4.0
SFCs:8-Topology:1,h4,0.0010185132709687648,35.734375,4.0
SFCs:8-Topology:1,h3,1.2260934528593508,3379.8671875,4.0
SFCs:8-Topology:1,h9,0.001005316512059369,34.94921875,4.0
SFCs:8-Topology:1,h5,0.0011114838151182562,35.375,4.0
SFCs:8-Topology:1,h6,0.001098681174652241,36.34375,4.0
SFCs:8-Topology:1,h7,0.000756355334987593,35.66015625,4.0
SFCs:8-Topology:1,h11,0.0013262390825972417,35.43359375,4.0
SFCs:8-Topology:1,h10,0.001079428785046729,34.90625,4.0
SFCs:8-Topology:1,h8,0.0006576693928128872,35.0,4.0
SFCs:8-Topology:1,h13,0.0009558670815183572,36.5703125,4.0
SFCs:8-Topology:1,h12,0.000734738014228271,35.8125,4.0
SFCs:8-Topology:1,h14,0.0011441984747081711,35.70703125,4.0
SFCs:8-Topology:1,h2,0.6950341250665414,3667.2578125,4.0
SFCs:8-Topology:1,h3,1.35519552,3379.49609375,4.0
SFCs:8-Topology:1,h1,0.5982478462259728,3848.2734375,4.0
SFCs:8-Topology:1,h10,0.0009473265735363365,34.91015625,4.0
SFCs:8-Topology:1,h4,0.0011258340536398467,35.73828125,4.0
SFCs:8-Topology:1,h7,0.00084945,35.66015625,4.0
SFCs:8-Topology:1,h6,0.001133348343958949,36.34375,4.0
SFCs:8-Topology:1,h5,0.0012405676479514416,35.37890625,4.0
SFCs:8-Topology:1,h8,0.0006551819511436129,35.0,4.0
SFCs:8-Topology:1,h9,0.0009039298048399688,34.94921875,4.0
SFCs:8-Topology:1,h12,0.0007430109452736318,35.8125,4.0
SFCs:8-Topology:1,h13,0.000864595742035742,36.5703125,4.0
SFCs:8-Topology:1,h14,0.0012562878396842265,35.70703125,4.0
SFCs:8-Topology:1,h11,0.001102532988907461,35.4375,4.0
SFCs:8-Topology:1,h1,0.4727338942717374,3851.296875,4.0
SFCs:8-Topology:1,h2,1.2481062622057002,3667.4453125,4.0
SFCs:8-Topology:1,h3,1.8286247838499443,3381.11328125,4.0
SFCs:8-Topology:1,h4,0.0009655054083372075,35.7421875,4.0
SFCs:8-Topology:1,h5,0.001119937643055985,35.3828125,4.0
SFCs:8-Topology:1,h7,0.0007531953850951045,35.66015625,4.0
SFCs:8-Topology:1,h13,0.0008233834726090993,36.5703125,4.0
SFCs:8-Topology:1,h8,0.0006883871705303271,35.0,4.0
SFCs:8-Topology:1,h12,0.0008171818294959552,35.8125,4.0
SFCs:8-Topology:1,h11,0.002316384891640867,35.4375,4.0
SFCs:8-Topology:1,h6,0.0010885351603861725,36.34765625,4.0
SFCs:8-Topology:1,h14,0.001243310525495088,35.71484375,4.0
SFCs:8-Topology:1,h9,0.0011204663241475945,34.94921875,4.0
SFCs:8-Topology:1,h10,0.0008640338624338624,34.91015625,4.0
SFCs:8-Topology:1,h2,1.0338535362831858,3668.90234375,4.0
SFCs:8-Topology:1,h1,0.6859472815491867,3848.23828125,4.0
SFCs:8-Topology:1,h3,1.2817782765034098,3379.3203125,4.0
SFCs:8-Topology:1,h4,0.0011782203122584634,35.75,4.0
SFCs:8-Topology:1,h5,0.0013689024118738403,35.38671875,4.0
SFCs:8-Topology:1,h6,0.0009777190082644628,36.3515625,4.0
SFCs:8-Topology:1,h10,0.0009028635675675675,34.9140625,4.0
SFCs:8-Topology:1,h11,0.001164520402788536,35.4453125,4.0
SFCs:8-Topology:1,h12,0.0009392820947479945,35.8203125,4.0
SFCs:8-Topology:1,h7,0.0006515858648481091,35.66015625,4.0
SFCs:8-Topology:1,h8,0.0006842388767550702,35.0,4.0
SFCs:8-Topology:1,h9,0.0010148646520997985,34.94921875,4.0
SFCs:8-Topology:1,h13,0.0009193546468401487,36.5703125,4.0
SFCs:8-Topology:1,h14,0.0009809812235009084,35.71484375,4.0
SFCs:8-Topology:1,h1,0.4996748551614443,3849.8671875,4.0
SFCs:8-Topology:1,h2,0.5236175314285715,3665.6171875,4.0
SFCs:8-Topology:1,h5,0.0011106580083890011,35.38671875,4.0
SFCs:8-Topology:1,h6,0.0010158165399534523,36.3515625,4.0
SFCs:8-Topology:1,h3,1.072897638225256,3382.55078125,4.0
SFCs:8-Topology:1,h4,0.0011550571518390443,35.7578125,4.0
SFCs:8-Topology:1,h8,0.0006674804840210984,35.00390625,4.0
SFCs:8-Topology:1,h9,0.000970499891422367,34.94921875,4.0
SFCs:8-Topology:1,h7,0.0008794866595841554,35.6640625,4.0
SFCs:8-Topology:1,h10,0.0010177967396367024,34.91796875,4.0
SFCs:8-Topology:1,h12,0.000799725116713352,35.8203125,4.0
SFCs:8-Topology:1,h11,0.0011116385497365975,35.44921875,4.0
SFCs:8-Topology:1,h13,0.0008818671632526381,36.5703125,4.0
SFCs:8-Topology:1,h14,0.0012410494409937887,35.72265625,4.0
SFCs:8-Topology:1,h1,0.5529095042333915,3852.83984375,4.0
SFCs:8-Topology:1,h3,1.4184176074280408,3383.9609375,4.0
SFCs:8-Topology:1,h4,0.0009674482928329744,35.76171875,4.0
SFCs:8-Topology:1,h6,0.0010213445753254804,36.35546875,4.0
SFCs:8-Topology:1,h2,0.7999893147479776,3666.43359375,4.0
SFCs:8-Topology:1,h5,0.0011098276827371696,35.39453125,4.0
SFCs:8-Topology:1,h7,0.0007822140230601434,35.6640625,4.0
SFCs:8-Topology:1,h9,0.0008703870324189526,34.94921875,4.0
SFCs:8-Topology:1,h10,0.0008731400247831474,34.91796875,4.0
SFCs:8-Topology:1,h8,0.0007529232688708672,35.00390625,4.0
SFCs:8-Topology:1,h12,0.0007271928894433182,35.8203125,4.0
SFCs:8-Topology:1,h13,0.0009299494930875576,36.57421875,4.0
SFCs:8-Topology:1,h11,0.0012746793985428616,35.453125,4.0
SFCs:8-Topology:1,h14,0.0010890098972922502,35.72265625,4.0
SFCs:8-Topology:1,h1,0.6546548435420897,3855.92578125,4.0
SFCs:8-Topology:1,h3,1.2710066570524985,3383.48046875,4.0
SFCs:8-Topology:1,h4,0.0009851658797607806,35.76953125,4.0
SFCs:8-Topology:1,h2,0.8177290233962264,3669.2890625,4.0
SFCs:8-Topology:1,h6,0.0012249502940266171,36.359375,4.0
SFCs:8-Topology:1,h7,0.0006685954430379747,35.6640625,4.0
SFCs:8-Topology:1,h5,0.0010987369528228925,35.39453125,4.0
SFCs:8-Topology:1,h8,0.0006810271979759646,35.00390625,4.0
SFCs:8-Topology:1,h9,0.0009171655727554179,34.94921875,4.0
SFCs:8-Topology:1,h10,0.000876385294117647,34.91796875,4.0
SFCs:8-Topology:1,h11,0.0013398592274678112,35.45703125,4.0
SFCs:8-Topology:1,h13,0.0008945883680827716,36.57421875,4.0
SFCs:8-Topology:1,h14,0.0012756681091251176,35.72265625,4.0
SFCs:8-Topology:1,h12,0.0007384309012875537,35.8203125,4.0
SFCs:8-Topology:1,h1,0.8530618239085569,3858.90625,4.0
SFCs:8-Topology:1,h3,1.2800162176971952,3382.98046875,4.0
SFCs:8-Topology:1,h2,0.6872260770310307,3671.9296875,4.0
SFCs:8-Topology:1,h7,0.0006116012476606363,35.6640625,4.0
SFCs:8-Topology:1,h8,0.017445580681114552,34.4921875,4.0
SFCs:8-Topology:1,h5,0.0011902992832658148,35.3984375,4.0
SFCs:8-Topology:1,h10,0.0010988111593304402,34.92578125,4.0
SFCs:8-Topology:1,h6,0.0011657675810473815,36.36328125,4.0
SFCs:8-Topology:1,h9,0.0010917705577567815,34.94921875,4.0
SFCs:8-Topology:1,h11,0.0011690409638554218,35.46875,4.0
SFCs:8-Topology:1,h14,0.0013115117405207858,35.73046875,4.0
SFCs:8-Topology:1,h4,0.0010572182842830307,35.7734375,4.0
SFCs:8-Topology:1,h12,0.0007445760400375352,35.828125,4.0
SFCs:8-Topology:1,h13,0.0008754860795011692,36.578125,4.0
SFCs:8-Topology:1,h2,0.9160746093691443,3671.50390625,4.0
SFCs:8-Topology:1,h3,1.5141522368249027,3385.5625,4.0
SFCs:8-Topology:1,h1,0.5626270649301742,3861.2890625,4.0
SFCs:8-Topology:1,h5,0.0011403132605304212,35.40625,4.0
SFCs:8-Topology:1,h8,0.0006643915317559153,34.4921875,4.0
SFCs:8-Topology:1,h4,0.0012773766080049836,35.78125,4.0
SFCs:8-Topology:1,h6,0.0011322979610894942,36.36328125,4.0
SFCs:8-Topology:1,h10,0.0010179526789803083,34.92578125,4.0
SFCs:8-Topology:1,h9,0.0009170617298937785,34.94921875,4.0
SFCs:8-Topology:1,h7,0.0007497202614379085,35.671875,4.0
SFCs:8-Topology:1,h12,0.0007087218209408194,35.828125,4.0
SFCs:8-Topology:1,h11,0.0011652382879377432,35.46875,4.0
SFCs:8-Topology:1,h14,0.001188342821512081,35.73828125,4.0
SFCs:8-Topology:1,h13,0.0009058744280155642,36.578125,4.0
SFCs:8-Topology:1,h2,1.7396249464856712,3672.9375,4.0
SFCs:8-Topology:1,h1,0.42311258514572236,3862.12890625,4.0
SFCs:8-Topology:1,h3,1.183142198704903,3385.5234375,4.0
SFCs:8-Topology:1,h6,0.0010849876512565933,36.3671875,4.0
SFCs:8-Topology:1,h4,0.0010671456454601606,35.7890625,4.0
SFCs:8-Topology:1,h5,0.0012527134397767787,35.41015625,4.0
SFCs:8-Topology:1,h7,0.0006235669508603318,35.671875,4.0
SFCs:8-Topology:1,h8,0.0008272280092951201,34.4921875,4.0
SFCs:8-Topology:1,h9,0.0009475288655006965,34.94921875,4.0
SFCs:8-Topology:1,h13,0.0009773618074899412,36.5859375,4.0
SFCs:8-Topology:1,h10,0.0008495498914728682,34.9296875,4.0
SFCs:8-Topology:1,h12,0.0008017126201550388,35.828125,4.0
SFCs:8-Topology:1,h11,0.0012170161725904081,35.4765625,4.0
SFCs:8-Topology:1,h14,0.000980436803874092,35.7421875,4.0
SFCs:8-Topology:1,h1,0.6404021534463635,3859.69140625,4.0
SFCs:8-Topology:1,h5,0.0013053969696969698,35.4140625,4.0
SFCs:8-Topology:1,h4,0.0010152035331230285,35.7890625,4.0
SFCs:8-Topology:1,h3,1.2244405376277485,3388.3203125,4.0
SFCs:8-Topology:1,h2,0.5240379243109322,3673.34765625,4.0
SFCs:8-Topology:1,h8,0.0008212464646464646,34.4921875,4.0
SFCs:8-Topology:1,h7,0.0006255064645839777,35.67578125,4.0
SFCs:8-Topology:1,h6,0.0009862924921135647,36.37109375,4.0
SFCs:8-Topology:1,h10,0.001048122010827533,34.93359375,4.0
SFCs:8-Topology:1,h13,0.0008947729955198517,36.58984375,4.0
SFCs:8-Topology:1,h9,0.0008390912237330037,34.94921875,4.0
SFCs:8-Topology:1,h14,0.001168240479949479,35.74609375,4.0
SFCs:8-Topology:1,h11,0.0013060121862667718,35.4765625,4.0
SFCs:8-Topology:1,h12,0.0007561253012048193,35.83203125,4.0
SFCs:8-Topology:1,h3,1.2466514657120622,3387.76171875,4.0
SFCs:8-Topology:1,h6,0.017379238305709022,35.859375,4.0
SFCs:8-Topology:1,h4,0.0010283526018808778,35.7109375,4.0
SFCs:8-Topology:1,h2,0.8970404377051743,3674.0,4.0
SFCs:8-Topology:1,h1,0.5046497813216135,3858.6171875,4.0
SFCs:8-Topology:1,h7,0.0007559887535145267,35.67578125,4.0
SFCs:8-Topology:1,h9,0.0010792850851163516,34.94921875,4.0
SFCs:8-Topology:1,h10,0.0009840237537115173,34.93359375,4.0
SFCs:8-Topology:1,h5,0.0011274671548436308,35.1875,4.0
SFCs:8-Topology:1,h8,0.0007277201748906933,34.49609375,4.0
SFCs:8-Topology:1,h14,0.0011832901109201687,35.74609375,4.0
SFCs:8-Topology:1,h11,0.001225306,35.4765625,4.0
SFCs:8-Topology:1,h12,0.000775807680299719,35.8359375,4.0
SFCs:8-Topology:1,h13,0.000884951229195297,36.58984375,4.0
SFCs:8-Topology:1,h4,0.001011048526645768,35.7109375,4.0
SFCs:8-Topology:1,h1,0.6152095783204664,3861.46875,4.0
SFCs:8-Topology:1,h2,1.005084098980712,3674.4921875,4.0
SFCs:8-Topology:1,h3,1.1063949673767688,3388.9609375,4.0
SFCs:8-Topology:1,h7,0.0007818808710637631,35.5234375,4.0
SFCs:8-Topology:1,h6,0.04304909094321915,36.0390625,4.0
SFCs:8-Topology:1,h5,0.0011123195989346702,35.1875,4.0
SFCs:8-Topology:1,h8,0.0007276372530573848,34.5,4.0
SFCs:8-Topology:1,h11,0.0010995759398496241,35.484375,4.0
SFCs:8-Topology:1,h10,0.000926996799751437,34.9375,4.0
SFCs:8-Topology:1,h9,0.0014712135635402085,34.7421875,4.0
SFCs:8-Topology:1,h14,0.0011005865687624293,35.75,4.0
SFCs:8-Topology:1,h13,0.0009131850746268656,36.58984375,4.0
SFCs:8-Topology:1,h12,0.0007994802875057348,35.83984375,4.0
SFCs:8-Topology:1,h1,0.4759244123879893,3865.1484375,4.0
SFCs:8-Topology:1,h2,1.0296008303452546,3677.52734375,4.0
SFCs:8-Topology:1,h5,0.0014062786006360745,35.1875,4.0
SFCs:8-Topology:1,h3,1.5002886915968991,3390.34765625,4.0
SFCs:8-Topology:1,h7,0.0007577544382371198,35.5234375,4.0
SFCs:8-Topology:1,h6,0.0010244211702623,36.04296875,4.0
SFCs:8-Topology:1,h8,0.0007213542848287618,34.5,4.0
SFCs:8-Topology:1,h9,0.001044538588052754,34.7421875,4.0
SFCs:8-Topology:1,h4,0.0010288789816827071,35.7109375,4.0
SFCs:8-Topology:1,h11,0.00117683901532745,35.1875,4.0
SFCs:8-Topology:1,h10,0.0010241837938528408,34.52734375,4.0
SFCs:8-Topology:1,h13,0.0009832012410797395,36.59765625,4.0
SFCs:8-Topology:1,h12,0.0009942084716834756,35.7265625,4.0
SFCs:8-Topology:1,h14,0.0010313872129112352,35.75390625,4.0
SFCs:8-Topology:1,h2,0.8399838007960516,3677.203125,4.0
SFCs:8-Topology:1,h1,0.48815777429892143,3868.5546875,4.0
SFCs:8-Topology:1,h4,0.0010647811380069161,36.078125,4.0
SFCs:8-Topology:1,h3,1.3016309268927078,3389.703125,4.0
SFCs:8-Topology:1,h5,0.03868488372813129,35.28125,4.0
SFCs:8-Topology:1,h6,0.0011876966818682184,36.04296875,4.0
SFCs:8-Topology:1,h8,0.0009374050214329455,34.5,4.0
SFCs:8-Topology:1,h11,0.001071006253832005,35.1875,4.0
SFCs:8-Topology:1,h12,0.0007528316781898177,35.7265625,4.0
SFCs:8-Topology:1,h7,0.000821121568627451,35.52734375,4.0
SFCs:8-Topology:1,h10,0.0009623104402515724,34.52734375,4.0
SFCs:8-Topology:1,h13,0.03701134413972729,36.71484375,4.0
SFCs:8-Topology:1,h9,0.0008559754836712583,34.74609375,4.0
SFCs:8-Topology:1,h14,0.0011538394857667585,35.5,4.0
SFCs:8-Topology:1,h2,0.7220223431244154,3680.1640625,4.0
SFCs:8-Topology:1,h3,1.2176256364083642,3389.49609375,4.0
SFCs:8-Topology:1,h1,0.37540454541545076,3868.71875,4.0
SFCs:8-Topology:1,h4,0.0010272704402515722,36.078125,4.0
SFCs:8-Topology:1,h6,0.0011222392621060722,34.41015625,4.0
SFCs:8-Topology:1,h5,0.0011670920381186597,35.28125,4.0
SFCs:8-Topology:1,h7,0.0007584295021511986,35.67578125,4.0
SFCs:8-Topology:1,h8,0.000771491714066103,34.5,4.0
SFCs:8-Topology:1,h9,0.0008973766682367719,34.74609375,4.0
SFCs:8-Topology:1,h10,0.0009015271344843973,34.52734375,4.0
SFCs:8-Topology:1,h14,0.0011101341115036093,35.5,4.0
SFCs:8-Topology:1,h11,0.0013687787305978177,35.1875,4.0
SFCs:8-Topology:1,h12,0.0007204601803512102,35.7265625,4.0
SFCs:8-Topology:1,h13,0.0008893119065908741,36.71484375,4.0
SFCs:8-Topology:1,h1,0.5762247354160223,3870.875,4.0
SFCs:8-Topology:1,h3,1.209666172690003,3390.26171875,4.0
SFCs:8-Topology:1,h2,1.0652434166975882,3682.95703125,4.0
SFCs:8-Topology:1,h4,0.0010098637471087125,36.078125,4.0
SFCs:8-Topology:1,h5,0.0012458316719242903,35.28125,4.0
SFCs:8-Topology:1,h7,0.0007525152375077112,35.6875,4.0
SFCs:8-Topology:1,h8,0.0006795306599305336,34.5,4.0
SFCs:8-Topology:1,h6,0.001075527469469779,34.41015625,4.0
SFCs:8-Topology:1,h11,0.04365512940805051,35.4375,4.0
SFCs:8-Topology:1,h14,0.0010916855834517607,35.50390625,4.0
SFCs:8-Topology:1,h12,0.0007343837187789084,35.7265625,4.0
SFCs:8-Topology:1,h9,0.0009082739864331913,34.92578125,4.0
SFCs:8-Topology:1,h13,0.0009417353535353535,36.71484375,4.0
SFCs:8-Topology:1,h10,0.001030069880257906,34.52734375,4.0
SFCs:8-Topology:1,h2,0.8986090841557622,3681.203125,4.0
SFCs:8-Topology:1,h3,1.5840185901987558,3390.40625,4.0
SFCs:8-Topology:1,h1,0.533319946780592,3870.19140625,4.0
SFCs:8-Topology:1,h4,0.0010889831506420294,34.51953125,4.0
SFCs:8-Topology:1,h5,0.0012689769435319882,34.7734375,4.0
SFCs:8-Topology:1,h6,0.0010832523563488335,34.41015625,4.0
SFCs:8-Topology:1,h7,0.0009916759493670887,35.28125,4.0
SFCs:8-Topology:1,h9,0.0009023980015612803,34.92578125,4.0
SFCs:8-Topology:1,h13,0.0008440993431341883,34.6875,4.0
SFCs:8-Topology:1,h11,0.0010845024064586243,35.4140625,4.0
SFCs:8-Topology:1,h12,0.0006923822415398945,35.828125,4.0
SFCs:8-Topology:1,h8,0.0007084668738346799,34.5,4.0
SFCs:8-Topology:1,h14,0.0010180345556246116,35.75,4.0
