generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
323,0.141875,0.21875,0.09375,170.82770889557315,339.9859634566964,99.47044343796854
324,0.1403125,0.25,0.09375,168.49126545510856,398.0217852288044,99.47044343796854
325,0.14,0.21875,0.09375,168.55842978621612,360.65026678805344,97.25419939111566
326,0.1365625,0.21875,0.09375,160.77415933693305,382.70612336204107,97.25419939111566
327,0.141875,0.21875,0.09375,169.95639228982768,363.83382061022587,99.47044343796854
328,0.1425,0.21875,0.09375,170.5278774982097,301.35333411607246,97.25419939111566
329,0.138125,0.1875,0.09375,162.67610593364674,279.9598042337611,99.47044343796854
330,0.1384375,0.21875,0.09375,161.3515311557023,306.1734571213573,99.47044343796854
331,0.1384375,0.21875,0.09375,162.28448295751087,319.5019790679382,99.47044343796854
332,0.136875,0.1875,0.09375,158.34788441547266,297.5220066022773,99.47044343796854
333,0.13375,0.1875,0.09375,151.90578341775006,280.637731484002,97.25419939111566
334,0.13875,0.1875,0.09375,164.03529686892333,288.3469948208558,97.25419939111566
335,0.1403125,0.21875,0.09375,164.64705864911642,333.05250232186836,99.47044343796854
336,0.13875,0.1875,0.125,160.15504235268443,283.9449353747583,131.14976188605613
337,0.1421875,0.21875,0.09375,166.09408582788058,313.259257538626,102.95883480257096
338,0.1428125,0.21875,0.125,167.57697297596093,322.98285112111273,131.14976188605613
339,0.1428125,0.21875,0.125,168.36873957682926,321.5248766978482,131.14976188605613
340,0.1459375,0.21875,0.09375,175.75647218350517,353.02941270318206,97.25419939111566
341,0.1440625,0.21875,0.09375,174.45326381487524,358.3785672815261,97.25419939111566
342,0.1434375,0.21875,0.09375,173.6811057874067,369.14156116542324,97.25419939111566
343,0.1478125,0.25,0.09375,182.30419130615402,384.5140568112891,97.25419939111566
344,0.14125,0.1875,0.09375,169.19612644272416,275.1174432452467,97.25419939111566
345,0.139375,0.21875,0.09375,165.05281109417206,340.88426197337105,97.25419939111566
346,0.1425,0.21875,0.09375,170.8449223999123,342.61892077707347,97.25419939111566
347,0.144375,0.25,0.09375,172.95591734281334,387.85773814029335,97.25419939111566
348,0.1440625,0.21875,0.125,174.1631521823196,343.49454463619395,131.14976188605613
349,0.1465625,0.21875,0.09375,179.05734550910364,331.7136011198172,99.47044343796854
350,0.144375,0.1875,0.125,174.19163421933527,286.32687841187976,131.14976188605613
351,0.1425,0.21875,0.125,170.9869588527838,315.02635686528004,131.14976188605613
352,0.145625,0.21875,0.125,176.61603273351682,336.6508889607402,131.14976188605613
353,0.1428125,0.21875,0.09375,171.3670838455395,337.37344569026243,97.25419939111566
354,0.14125,0.21875,0.09375,168.89078458645392,341.1511354947924,97.25419939111566
355,0.1409375,0.21875,0.09375,169.1589332776383,360.6083837821502,105.366005932909
356,0.139375,0.1875,0.09375,164.7736898192232,285.5081841987819,105.09334543381974
357,0.140625,0.21875,0.09375,167.1195546229709,327.2092239575357,97.25419939111566
358,0.1425,0.21875,0.09375,171.07475591822845,316.27097684682883,97.25419939111566
359,0.1428125,0.21875,0.09375,171.1645950340472,352.5678659588017,97.25419939111566
