generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
340,0.1153125,0.1875,0.09375,396.2928267040615,779.8620206897657,286.2705865243415
341,0.1121875,0.1875,0.0625,381.11710371669585,746.7967287074905,203.6544600695684
342,0.116875,0.21875,0.09375,408.85176101204604,969.0484765293677,286.2705865243415
343,0.1196875,0.1875,0.0625,421.64092221621735,846.0188756948783,189.92779792156173
344,0.1175,0.21875,0.0625,409.34590039237776,929.2365477268006,192.3569715069494
345,0.1128125,0.1875,0.0625,389.3341495670632,778.226834467067,189.92779792156173
346,0.1115625,0.1875,0.0625,387.96084810633624,809.0868064130105,189.92779792156173
347,0.118125,0.1875,0.0625,423.38873824827084,861.7585541991772,192.3569715069494
348,0.1165625,0.1875,0.09375,407.36159474849,848.9804315599259,286.2705865243415
349,0.1184375,0.21875,0.09375,417.4820636103323,903.5648742216966,286.2705865243415
350,0.1175,0.1875,0.09375,414.1295138344906,847.6359397053332,286.2705865243415
351,0.119375,0.1875,0.09375,424.42154189984836,829.0238688188247,286.2705865243415
352,0.114375,0.15625,0.09375,392.72384073962826,673.2361779990961,286.2705865243415
353,0.1121875,0.1875,0.09375,379.348649061312,788.9095135169296,286.2705865243415
354,0.114375,0.1875,0.0625,392.2091290902982,745.8869832377245,190.25640362017185
355,0.10875,0.21875,0.0625,364.7487432016394,939.2429794054465,190.25640362017185
356,0.11125,0.1875,0.0625,384.0370063656026,877.5179897307235,189.92779792156173
357,0.104375,0.1875,0.09375,341.56342270548106,705.6947043705615,286.2705865243415
358,0.1084375,0.1875,0.09375,365.5996727143522,846.469286430182,286.2705865243415
359,0.1125,0.21875,0.0625,383.14926374915643,907.5192843771324,190.25640362017185
360,0.1175,0.21875,0.09375,409.64991756962917,853.553252585484,286.2705865243415
361,0.1128125,0.1875,0.0625,389.8999486582054,800.575572599823,189.92779792156173
362,0.1125,0.21875,0.09375,383.5155034147737,787.9303991870964,286.2705865243415
363,0.11,0.21875,0.09375,372.14233022869416,923.5044794164216,286.2705865243415
364,0.1165625,0.21875,0.09375,407.4308747823968,923.5044794164216,286.2705865243415
365,0.1125,0.1875,0.09375,383.3978853513475,849.4800932884854,286.2705865243415
366,0.1178125,0.1875,0.09375,401.8318530917095,783.0166640661236,286.2705865243415
367,0.1140625,0.21875,0.09375,386.851232232381,959.8821617320355,286.2705865243415
368,0.11375,0.1875,0.09375,377.31586012228735,681.313681897695,286.2705865243415
369,0.1096875,0.15625,0.09375,362.861298809058,622.3932856791238,286.2705865243415
370,0.1078125,0.1875,0.0625,357.6710165531718,712.6375581317266,189.92779792156173
371,0.1084375,0.1875,0.0625,364.0907312794395,769.3204230518147,200.82631292556692
372,0.1059375,0.1875,0.0625,354.86970420767017,785.8876938132285,192.3569715069494
373,0.11,0.1875,0.0625,372.84321408683337,749.58888539904,192.3569715069494
374,0.1065625,0.1875,0.0625,354.75603614227026,669.8886201431644,190.25640362017185
375,0.104375,0.15625,0.0625,341.9903277789639,684.6160356502099,190.25640362017185
376,0.1075,0.21875,0.0625,360.7805441522185,807.2553335807478,190.25640362017185
377,0.1075,0.15625,0.0625,362.914324220059,678.5046433310808,190.25640362017185
378,0.11,0.21875,0.0625,377.58947234432594,882.6407528533663,189.92779792156173
379,0.1078125,0.1875,0.0625,364.9376011853537,781.7731137774762,189.92779792156173
380,0.1065625,0.15625,0.0625,355.6436229076342,669.4970759873061,189.92779792156173
381,0.105625,0.1875,0.0625,348.6305908624331,749.9852438448964,189.92779792156173
382,0.10875,0.21875,0.09375,367.06879691734275,984.6966389554741,286.2705865243415
383,0.10875,0.15625,0.0625,365.0861831305106,664.4722224548337,189.92779792156173
384,0.106875,0.15625,0.09375,356.2967436989942,652.9066808860063,286.2705865243415
385,0.1059375,0.15625,0.09375,347.2265507893312,667.9717469258492,286.2705865243415
386,0.1103125,0.1875,0.0625,367.9440681799904,749.6941570556587,192.3569715069494
387,0.1121875,0.21875,0.09375,376.5690547063633,928.5673700063429,286.2705865243415
388,0.1146875,0.1875,0.09375,389.96636026109127,831.4029731108998,286.2705865243415
389,0.1146875,0.1875,0.09375,385.7899687283534,806.8429856454419,286.2705865243415
390,0.115,0.15625,0.0625,387.615244511717,667.5084291286423,190.25640362017185
391,0.1134375,0.1875,0.09375,382.17764319330934,767.0293457793906,286.2705865243415
392,0.1109375,0.1875,0.0625,370.952878228938,828.1111339901665,189.92779792156173
393,0.11,0.1875,0.09375,368.3561460729025,766.5324295305378,286.2705865243415
394,0.11125,0.21875,0.0625,374.1990538598231,907.5340046838194,190.25640362017185
395,0.1140625,0.1875,0.09375,392.8325949879183,858.4816597831115,286.2705865243415
396,0.1178125,0.21875,0.09375,411.3238764283381,994.1033814222055,286.2705865243415
397,0.12125,0.21875,0.09375,418.2862253745957,942.4194705479755,286.2705865243415
398,0.1240625,0.21875,0.09375,425.50488059604027,896.0857695629179,286.2705865243415
399,0.125,0.21875,0.0625,430.60883556590653,789.3771947155528,189.92779792156173
400,0.1175,0.1875,0.0625,398.63427748677736,820.9939867089838,192.3569715069494
401,0.1165625,0.1875,0.0625,393.7320470393368,735.4868973699994,192.3569715069494
402,0.114375,0.21875,0.09375,389.9403517191242,806.0359509771021,286.2705865243415
403,0.113125,0.1875,0.09375,380.7356465468783,772.0245037896277,286.2705865243415
404,0.1159375,0.21875,0.09375,400.6413855989708,932.7145026642236,286.2705865243415
405,0.1184375,0.1875,0.0625,418.47994322244335,838.8445856970084,189.92779792156173
406,0.1165625,0.25,0.0625,404.91517958706703,995.6632075654793,190.25640362017185
407,0.1175,0.1875,0.09375,410.1277034874023,797.8240685077955,286.2705865243415
408,0.1153125,0.21875,0.0625,398.15966690375245,957.0012482246343,190.25640362017185
409,0.114375,0.21875,0.0625,392.7414024682164,970.366110271183,189.92779792156173
410,0.109375,0.21875,0.09375,373.73664269303254,920.6466068615471,286.2705865243415
411,0.1159375,0.21875,0.0625,411.3829665489886,955.3444644014413,200.8131697395799
412,0.115,0.1875,0.0625,400.77836701721264,817.5401922198891,189.92779792156173
413,0.1125,0.1875,0.0625,385.05520274136046,780.5020985371424,192.3569715069494
414,0.1134375,0.1875,0.0625,393.4224297038588,827.5713263882699,192.3569715069494
415,0.1153125,0.21875,0.0625,406.8747880573898,1037.583613867832,192.3569715069494
416,0.1146875,0.21875,0.0625,398.3666535610119,1003.2340786542328,197.6444922631124
417,0.1153125,0.1875,0.0625,398.60632993593725,775.4607834981437,203.73237793626555
418,0.1134375,0.21875,0.09375,389.702069368526,972.0262496981042,286.2705865243415
419,0.11625,0.1875,0.0625,401.33059136618743,725.0366136476699,192.3569715069494
420,0.115625,0.1875,0.0625,399.6940266211649,786.3941809892369,192.3569715069494
421,0.1125,0.21875,0.0625,384.901103704269,970.7008470787896,192.3569715069494
422,0.11125,0.15625,0.0625,377.8201145850354,682.5773839540009,192.3569715069494
423,0.1115625,0.15625,0.0625,377.92991543725446,671.9341625331659,206.76756186626739
424,0.110625,0.15625,0.0625,372.3666153352581,672.3209383480283,206.76756186626739
425,0.10625,0.1875,0.0625,350.1330568939339,782.9804858174906,189.92779792156173
426,0.1046875,0.1875,0.0625,344.45029352808365,840.6583319475717,190.25640362017185
427,0.111875,0.15625,0.0625,380.04182955370504,634.3661650183246,194.67212618642077
428,0.1103125,0.1875,0.0625,371.5684060424869,831.2982336311894,192.3569715069494
429,0.1103125,0.1875,0.0625,370.99481840107654,815.9406379062209,192.3569715069494
430,0.1128125,0.1875,0.0625,377.1818126287326,736.6634220275333,192.3569715069494
431,0.109375,0.21875,0.0625,366.9743410109088,913.7492449263623,192.3569715069494
432,0.1115625,0.21875,0.09375,374.88993067663284,1026.3395415297036,286.2705865243415
433,0.113125,0.15625,0.09375,377.65155153944977,633.8426545643458,286.2705865243415
434,0.115625,0.1875,0.0625,391.6988863447647,744.8192920013432,192.3569715069494
435,0.1109375,0.1875,0.09375,370.46346555328705,754.0498967797037,286.2705865243415
436,0.11125,0.1875,0.09375,368.70573305757057,789.317290587433,286.2705865243415
437,0.1084375,0.15625,0.0625,360.11911258294424,598.988203711289,190.25640362017185
438,0.1071875,0.1875,0.0625,357.5658435060785,677.0616814675129,190.25640362017185
439,0.11125,0.1875,0.0625,378.11359718947114,706.6049125302187,190.25640362017185
440,0.11,0.1875,0.0625,373.5596726217533,838.5847559146019,190.25640362017185
441,0.10875,0.1875,0.0625,367.8188028295613,716.9231947971006,189.92779792156173
442,0.1084375,0.1875,0.0625,363.6439413557369,853.0804167284379,189.92779792156173
443,0.10625,0.1875,0.0625,355.99710632924143,804.6568925849358,190.25640362017185
444,0.105625,0.1875,0.0625,351.8296855028065,832.0695309497019,192.3569715069494
445,0.1046875,0.1875,0.0625,345.4957729626126,809.4872520993424,192.3569715069494
446,0.105,0.15625,0.0625,343.64099544914336,681.9043479116631,190.25640362017185
447,0.1071875,0.1875,0.0625,358.11919989972625,753.0548705991506,190.25640362017185
448,0.104375,0.1875,0.0625,345.06808531168,855.285330979644,190.25640362017185
449,0.10375,0.1875,0.0625,339.27195199374256,816.2454405159301,192.3569715069494
450,0.106875,0.15625,0.09375,357.58177057169496,687.6551322074682,286.2705865243415
451,0.1065625,0.1875,0.0625,351.7822315626209,777.3687645201255,189.92779792156173
452,0.1075,0.1875,0.0625,356.531744043292,710.5013288685655,195.21531867772472
453,0.1115625,0.1875,0.0625,376.40626189264214,791.1022529061577,189.92779792156173
454,0.1140625,0.21875,0.0625,392.0739132728997,964.9608545155826,203.73237793626555
455,0.1140625,0.21875,0.0625,388.79310050215264,914.0399430670836,203.73237793626555
456,0.115,0.21875,0.0625,388.9811215893202,965.7377085658673,189.92779792156173
457,0.1125,0.21875,0.09375,382.4573437773613,959.8742814406984,286.2705865243415
458,0.1159375,0.21875,0.0625,395.3697004834758,923.1735325604955,190.25640362017185
459,0.1109375,0.1875,0.0625,371.54625699471245,720.0101070984445,200.82631292556692
460,0.1109375,0.1875,0.09375,372.0867971711458,745.7145865889713,286.2705865243415
461,0.109375,0.21875,0.09375,365.420538860057,869.0117873919955,286.2705865243415
462,0.114375,0.1875,0.09375,393.61238979580116,757.3521445116937,286.2705865243415
463,0.113125,0.21875,0.0625,389.8518610927953,948.4380107422262,192.3569715069494
464,0.1153125,0.1875,0.09375,397.1682541501019,780.0258236411971,286.2705865243415
465,0.111875,0.1875,0.0625,385.73817533838235,837.6549275745631,219.02909769337015
466,0.1153125,0.1875,0.09375,401.01311117136726,827.1024686981987,286.2705865243415
467,0.11375,0.1875,0.09375,391.54506881264,816.7431731501258,286.2705865243415
468,0.1165625,0.1875,0.09375,404.22395743904,778.9780229808817,286.2705865243415
469,0.1096875,0.1875,0.09375,371.20154501198954,692.1111025592492,286.2705865243415
470,0.111875,0.1875,0.09375,384.48477908285133,781.4495081772105,286.2705865243415
471,0.1153125,0.21875,0.0625,404.63735675783425,960.4725402927064,190.25640362017185
472,0.11,0.1875,0.09375,376.1029038917814,856.9401293459998,286.2705865243415
473,0.116875,0.1875,0.09375,413.61114553497174,800.5122335130794,286.2705865243415
474,0.1171875,0.1875,0.09375,413.7542741064079,835.4996622959427,286.2705865243415
475,0.11375,0.1875,0.09375,389.3559984427777,673.2869650836038,286.2705865243415
476,0.1115625,0.1875,0.09375,383.28321901225974,716.258080523189,286.2705865243415
477,0.109375,0.21875,0.09375,371.50691223792955,1004.0526107074974,286.2705865243415
478,0.111875,0.1875,0.09375,380.43716283065754,786.5451238329706,286.2705865243415
479,0.110625,0.1875,0.09375,373.4858036603566,744.0432260986815,286.2705865243415
480,0.111875,0.21875,0.0625,383.87985586026247,914.1335794439519,189.92779792156173
481,0.1096875,0.15625,0.0625,370.2566038339064,650.0499818464166,189.92779792156173
482,0.1121875,0.1875,0.0625,382.90329665955136,854.9899719568357,189.92779792156173
483,0.1153125,0.1875,0.0625,406.9798960041896,852.1886840675767,189.92779792156173
484,0.1175,0.21875,0.09375,414.1296061348754,1020.9457951538315,286.2705865243415
485,0.1175,0.1875,0.09375,409.4615373451432,819.8301235225144,286.2705865243415
486,0.118125,0.21875,0.03125,409.77808238441156,868.2445603271963,96.01418290416964
487,0.11875,0.21875,0.03125,421.1213537630974,867.5573193794947,96.01418290416964
488,0.1165625,0.1875,0.0625,409.8120461640446,834.0667898617158,189.92779792156173
489,0.115,0.21875,0.0625,400.37066017902123,911.1511535196937,192.3569715069494
490,0.1159375,0.21875,0.0625,408.5050267552825,881.4901658245328,192.3569715069494
491,0.1140625,0.21875,0.0625,403.0882741970287,961.0633895924434,192.3569715069494
492,0.1175,0.21875,0.0625,428.28900064195915,991.1155749637022,192.3569715069494
493,0.1178125,0.21875,0.0625,426.8337856296966,1016.4931116728741,192.3569715069494
494,0.118125,0.21875,0.0625,424.5790114750332,936.1740458896151,192.3569715069494
495,0.1209375,0.21875,0.0625,432.5514675014253,939.3223816531511,189.92779792156173
496,0.118125,0.1875,0.0625,419.9267422246555,872.7119978233393,189.92779792156173
497,0.11875,0.1875,0.09375,422.65621609576357,812.4293178585665,286.2705865243415
498,0.11625,0.21875,0.09375,407.06364958408267,967.82219097864,286.2705865243415
499,0.12125,0.1875,0.0625,431.25131847047675,810.6448164541912,192.3569715069494
500,0.115625,0.1875,0.0625,405.6477266714394,746.9691704597002,192.3569715069494
