time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
31,sfc3-1,14.0,0.04578489810228348,2.114605128765106,3325.0,413.0,28,18,18,1.0,10.0,4879.8045655000005
31,sfc3-2,14.0,0.043704562820494175,1.3297651350498199,3080.0,413.0,28,18,18,1.0,5.0,6230.07389
31,sfc3-3,14.0,0.04659946449100971,2.114605128765106,3059.0,413.0,18,18,18,1.0,4.0,3460.4197354999997
31,sfc3-4,14.0,0.04482970107346773,1.5691068291664123,2954.0,413.0,26,18,18,1.0,3.0,6267.276189
31,sfc3-5,14.0,0.04758858680725098,2.114605128765106,3311.0,413.0,30,18,18,1.0,3.0,2528.428428
31,sfc3-6,14.0,0.05736322980374098,1.5938922941684723,3514.0,413.0,32,18,18,1.0,3.0,4925.185019
31,sfc3-7,14.0,0.05736322980374098,2.114605128765106,3283.0,413.0,22,18,18,1.0,1.0,2499.176851
32,sfc0-0,14.0,0.04758858680725098,1.7479359596967696,2842.0,413.0,20,18,18,1.0,6.0,2608.6204115
32,sfc0-1,14.0,0.030546694062650204,1.114315140247345,2954.0,413.0,24,18,18,1.0,2.0,4509.263704999999
32,sfc0-2,14.0,0.04659946449100971,1.5691068291664123,2387.0,413.0,24,18,18,1.0,5.0,2614.46442
32,sfc0-3,14.0,0.05736322980374098,1.5938922941684723,2940.0,413.0,24,18,18,1.0,3.0,2624.361933
32,sfc0-4,14.0,0.05736322980374098,1.5938922941684723,2639.0,413.0,20,18,18,1.0,4.0,3856.5381584999996
32,sfc0-5,14.0,0.04758858680725098,1.7479359596967696,2450.0,413.0,16,18,18,1.0,8.0,2609.3609205000002
32,sfc0-6,14.0,0.05736322980374098,1.5938922941684723,2940.0,413.0,22,18,18,1.0,2.0,3299.609763
32,sfc0-7,14.0,0.04758858680725098,1.7479359596967696,2926.0,413.0,20,18,18,1.0,5.0,2592.286897
32,sfc1-0,14.0,0.04659946449100971,1.114315140247345,2632.0,413.0,16,18,18,1.0,6.0,4337.3011995
32,sfc1-1,14.0,0.05736322980374098,1.5938922941684723,2940.0,413.0,30,18,18,1.0,4.0,4550.927699
32,sfc1-2,14.0,0.05736322980374098,1.5938922941684723,3430.0,413.0,30,18,18,1.0,1.0,5146.780029
32,sfc1-3,14.0,0.04758858680725098,1.7479359596967696,3241.0,413.0,24,18,18,1.0,3.0,11373.947166
32,sfc1-4,14.0,0.04758858680725098,1.7479359596967696,3318.0,413.0,26,18,18,1.0,4.0,2968.330638
32,sfc1-5,14.0,0.05736322980374098,1.5938922941684723,3059.0,413.0,22,18,18,1.0,5.0,4365.443217
32,sfc1-6,14.0,0.05736322980374098,1.5938922941684723,3472.0,413.0,26,18,18,1.0,7.0,2621.113889
32,sfc1-7,14.0,0.05736322980374098,2.114605128765106,2758.0,413.0,26,18,18,1.0,7.0,5053.766096
32,sfc2-0,14.0,0.05736322980374098,1.5938922941684723,3164.0,413.0,40,18,18,1.0,2.0,8621.434716
32,sfc2-1,14.0,0.05736322980374098,2.114605128765106,2863.0,413.0,28,18,18,1.0,5.0,2686.788398
32,sfc2-2,14.0,0.04758858680725098,1.7479359596967696,3395.0,413.0,40,18,18,1.0,2.0,4534.4289645
32,sfc2-3,14.0,0.05736322980374098,2.114605128765106,2996.0,413.0,30,18,18,1.0,1.0,2637.19283
